27850
1.136e-05,0.035,20.6410809257
1.125e-06,0.015,1.2922921073
1.729e-06,0.045,5.53604796813
4.24e-06,0.015,9.82361034107
3.843e-06,0.045,8.29859613818
3.34e-07,0.045,0.183439769468
6.033e-07,0.065,0.276528607706
1.882e-06,0.055,0.391520701999
1.73e-06,0.025,0.843275358152
3.251e-07,0.015,0.328548840839
5.391e-06,0.025,23.6007584002
1.207e-07,0.025,0.0574960471468
5.968e-07,0.035,0.120467908307
1.157e-06,0.055,0.462706284181
8.823e-06,0.035,11.7976412931
3.299e-07,0.055,0.131419536335
1.154e-06,0.065,0.531153959356
5.63e-07,0.035,1.08968698878
1.233e-06,0.065,1.46204234173
1.117e-05,0.055,16.435655763
6.242e-08,0.065,0.0136895350349
1.221e-07,0.045,0.010951628028
1.236e-07,0.045,0.101302559259
1.181e-07,0.045,0.0520202331328
3e-06,0.055,5.41010424581
5.719e-06,0.065,7.50460310616
8.829e-06,0.065,12.6573440933
3.365e-07,0.055,0.0301169770769
3.311e-07,0.025,0.164274420419
1.8e-06,0.035,0.588650006503
5.578e-07,0.025,0.706380007803
4.418e-06,0.045,4.95013586864
6.311e-08,0.035,0.010951628028
1.132e-07,0.025,0.0739234891887
3.326e-07,0.035,0.194391397496
5.635e-07,0.015,0.692690472768
1.789e-06,0.045,3.43607329377
7.921e-06,0.035,8.18086613688
5.278e-06,0.035,20.2194432466
6.143e-08,0.035,0.0273790700699
3.38e-07,0.045,0.0985646522516
5.974e-07,0.045,0.240935816615
4.062e-06,0.035,10.59296221
5.099e-06,0.025,18.1304202003
3.303e-07,0.065,0.153322792391
3.276e-07,0.055,0.153322792391
3.235e-07,0.035,0.257363258657
4.233e-06,0.045,10.4478531387
3.75e-06,0.025,17.5499839148
3.376e-07,0.035,0.0876130242236
7.509e-08,0.025,0.0410686051048
1.167e-07,0.045,0.101302559259
1.881e-06,0.015,1.6838128093
7.963e-06,0.055,7.25271566151
7.255e-08,0.015,0.0465444191188
1.213e-06,0.065,0.156060699398
6.091e-07,0.045,0.17248814144
3.145e-06,0.065,1.68928862331
2.089e-06,0.015,9.13913358933
5.958e-07,0.065,0.465444191188
9.27e-06,0.065,11.9892947836
8.829e-06,0.065,12.6573440933
4.108e-06,0.035,14.6669678364
3.375e-07,0.055,0.153322792391
9.002e-06,0.045,9.38828312696
6.049e-06,0.065,9.68397708372
3.374e-07,0.035,0.0465444191188
6.319e-07,0.045,0.175226048447
6.111e-07,0.045,0.243673723622
1.516e-06,0.025,2.18211188457
1.971e-06,0.065,2.63112863372
1.076e-05,0.045,18.5055134602
5.949e-08,0.025,0.0383306980978
1.882e-06,0.035,1.42097373663
5.085e-06,0.065,6.66680356202
1.978e-06,0.035,7.76470427182
3.781e-06,0.065,7.72637357372
1.263e-07,0.035,0.0273790700699
5.876e-07,0.065,0.271052793692
1.183e-06,0.045,0.380569073971
1.536e-06,0.055,1.94665188197
9.581e-06,0.045,19.1653490489
1.209e-07,0.045,0.0821372102097
3.16e-07,0.025,0.438065121118
1.951e-06,0.015,1.73583304243
5.859e-06,0.015,14.6039959753
7.612e-06,0.035,19.0229778846
6.158e-07,0.035,0.396996516013
1.243e-06,0.035,1.44561489969
6.13e-07,0.035,0.303907677776
1.846e-06,0.055,3.61951306324
9.612e-06,0.025,18.3220736908
1.193e-07,0.035,0.104040466266
3.259e-07,0.035,0.257363258657
2.986e-06,0.025,2.78445142611
1.787e-06,0.055,6.52169449065
3.43e-06,0.055,6.80096100536
8.964e-06,0.055,8.96664544789
1.15e-07,0.015,0.167012327426
3.22e-07,0.035,0.251887444643
1.256e-06,0.025,4.68182098195
3.741e-06,0.055,8.55322148983
6.019e-06,0.065,10.5299903489
1.226e-07,0.015,0.260101165664
3.226e-07,0.055,0.235460002601
6.034e-07,0.035,0.79125512502
1.592e-06,0.045,2.27520072281
1.713e-06,0.065,4.51480865452
5.949e-06,0.055,8.79689521345
6.002e-06,0.035,11.1432815184
6.428e-08,0.025,0.0246411630629
1.28e-07,0.015,0.235460002601
6.149e-07,0.055,0.37235535295
5.491e-06,0.055,16.9969266994
5.202e-06,0.045,19.8936323128
5.182e-06,0.055,19.2639137012
6.344e-08,0.035,0.0246411630629
1.226e-07,0.015,0.0328548840839
1.198e-07,0.025,0.0930888382376
1.728e-06,0.035,6.07541564851
1.343e-06,0.015,6.47515007153
2.122e-06,0.015,11.1323298904
5.998e-07,0.025,1.29503001431
1.376e-06,0.025,1.67012327426
3.131e-06,0.045,3.31834329247
7.87e-06,0.045,19.20094184
5.25e-06,0.035,21.4213844227
1.192e-07,0.055,0.0191653490489
1.207e-07,0.045,0.0821372102097
3.232e-07,0.035,0.312121398797
5.883e-08,0.055,0.0164274420419
6.812e-08,0.055,0.00821372102097
1.209e-07,0.065,0.0520202331328
1.189e-06,0.045,0.835061637131
1.106e-06,0.055,1.23205815314
6.42e-07,0.015,1.86177676475
6.677e-08,0.015,0.00821372102097
6.355e-08,0.035,0.0246411630629
6.063e-08,0.035,0.010951628028
1.255e-06,0.015,7.3649698488
5.254e-06,0.035,18.7820420679
3.263e-07,0.055,0.153322792391
5.88e-06,0.045,9.45673080214
4.24e-06,0.025,9.82634824808
7.83e-06,0.055,21.7827881476
1.967e-06,0.025,2.13556746545
3.938e-06,0.035,8.50667707071
3.226e-07,0.045,0.28200442172
1.133e-06,0.055,0.629718611607
5.952e-06,0.065,7.57578868834
1.804e-06,0.035,6.74894077223
2.042e-06,0.015,8.58607637392
3.369e-07,0.045,0.101302559259
1.203e-06,0.065,1.39359466656
6.166e-07,0.035,0.213556746545
2.085e-06,0.045,7.46079659404
6.121e-08,0.055,0.0219032560559
6.953e-08,0.035,0.0191653490489
1.322e-07,0.055,0.0273790700699
5.895e-07,0.065,0.125943722321
3.642e-06,0.055,7.31568752267
6.661e-08,0.055,0.0191653490489
3.28e-07,0.055,0.216294653552
1.161e-06,0.065,0.56400884344
1.721e-06,0.015,5.44295912989
3.157e-06,0.015,6.45598472248
5.277e-06,0.015,20.2167053396
7.501e-08,0.015,0.0301169770769
1.167e-07,0.045,0.101302559259
1.226e-07,0.055,0.0520202331328
3.755e-06,0.035,7.87148264509
2.072e-06,0.015,12.7175780475
3.731e-06,0.025,18.6916911367
6.475e-08,0.045,0.00821372102097
1.202e-07,0.065,0.0711855821817
1.159e-07,0.025,0.139633257356
6.188e-06,0.015,8.49024962867
9.699e-06,0.055,20.9751055805
1.229e-07,0.045,0.0438065121118
1.144e-06,0.035,1.35526396846
1.678e-06,0.065,4.80776470427
8.818e-06,0.045,9.59362615249
5.283e-06,0.025,20.0880237103
6.448e-08,0.045,0.0136895350349
1.239e-07,0.025,0.0930888382376
1.238e-07,0.045,0.0821372102097
1.154e-06,0.065,0.692690472768
1.414e-06,0.035,2.59279793562
1.293e-06,0.015,7.67161543358
6.305e-08,0.045,0.0219032560559
5.962e-07,0.065,0.0684476751747
2.784e-07,0.015,0.741972798894
1.795e-06,0.055,6.58466635181
2.047e-06,0.015,7.91802706421
6.662e-08,0.035,0.0301169770769
3.356e-07,0.015,0.180701862461
3.146e-06,0.045,6.3847991403
2.003e-06,0.035,7.97552311136
3.663e-06,0.035,7.86053101706
1.934e-06,0.025,7.22259868444
6.046e-06,0.055,8.64904823508
3.375e-07,0.055,0.10951628028
6.438e-08,0.055,0.0136895350349
1.17e-06,0.035,0.520202331328
5.492e-07,0.035,0.574960471468
5.917e-06,0.045,8.51489079173
1.222e-07,0.055,0.0355927910909
1.135e-07,0.065,0.0574960471468
3.241e-07,0.055,0.194391397496
6.062e-07,0.045,0.468182098195
5.196e-06,0.015,19.8881564988
1.286e-07,0.045,0.0219032560559
6.181e-08,0.065,0.0136895350349
5.708e-07,0.055,0.498299075272
5.566e-07,0.035,0.944577917411
1.17e-06,0.025,5.78519750577
1.076e-05,0.065,10.8475875617
6.148e-08,0.055,0.0164274420419
1.215e-07,0.015,0.191653490489
6.149e-07,0.065,0.429851400097
1.882e-06,0.055,0.813158381076
3.028e-06,0.045,1.27312675825
1.236e-07,0.035,0.125943722321
1.259e-06,0.045,0.216294653552
1.157e-06,0.065,0.156060699398
5.418e-06,0.065,16.4192283209
5.576e-06,0.055,7.11855821817
7.156e-08,0.015,0.0301169770769
6.065e-07,0.065,0.276528607706
1.158e-06,0.045,0.375093259957
6.113e-07,0.035,0.396996516013
6.062e-07,0.015,0.468182098195
1.451e-06,0.035,2.72147956495
5.986e-06,0.025,9.12544405429
7.382e-08,0.015,0.0301169770769
3.426e-07,0.065,0.0711855821817
3.204e-07,0.025,0.492823261258
1.119e-06,0.035,1.14170722191
3.94e-06,0.055,9.35269033587
6.083e-06,0.065,12.1891619951
5.474e-08,0.065,0.010951628028
3.328e-07,0.045,0.128681629328
6.126e-07,0.065,0.325810933832
1.828e-06,0.025,0.911723033327
1.898e-06,0.045,1.70845397236
3.958e-06,0.025,8.99128661095
6.169e-06,0.045,10.8147326776
6.39e-08,0.015,0.00821372102097
2.781e-07,0.015,0.843275358152
1.124e-06,0.045,1.05135629068
3.985e-06,0.065,8.76677823638
6.191e-08,0.045,0.0164274420419
1.173e-07,0.025,0.153322792391
6.002e-07,0.015,0.45449256316
6.768e-07,0.015,2.43126142221
5.384e-06,0.045,18.9682197444
3.385e-07,0.065,0.169750234433
3.281e-07,0.055,0.153322792391
5.864e-07,0.055,0.558533029426
3.426e-06,0.025,19.5568697509
1.311e-07,0.065,0.0301169770769
1.226e-07,0.055,0.0191653490489
3.32e-07,0.065,0.150584885384
1.387e-06,0.025,2.77897561209
4.144e-06,0.045,9.77706592196
6.217e-08,0.015,0.0383306980978
1.411e-06,0.025,2.08628513933
3.288e-06,0.065,1.94117606795
1.783e-06,0.055,6.58466635181
1.948e-06,0.045,6.88036030856
5.215e-06,0.055,19.3131960273
3.228e-07,0.035,0.284742328727
6.147e-07,0.045,0.314859305804
6.138e-07,0.045,0.375093259957
6.108e-06,0.055,8.58607637392
8.736e-06,0.025,9.27602893968
1.243e-07,0.065,0.0301169770769
6.469e-08,0.045,0.0136895350349
3.357e-07,0.065,0.114992094294
3.487e-06,0.025,6.9734491468
1.986e-06,0.035,7.18700589334
5.248e-06,0.035,20.1756367345
1.186e-07,0.055,0.0520202331328
6.491e-08,0.065,0.00821372102097
1.286e-07,0.025,0.0219032560559
1.161e-07,0.035,0.0903509312306
1.299e-06,0.065,0.158798606405
1.191e-07,0.015,0.167012327426
2.98e-07,0.015,0.673525123719
6.071e-07,0.015,1.51680048187
3.487e-06,0.025,6.9734491468
3.826e-06,0.065,7.73732520175
4.128e-06,0.015,12.5806826971
6.253e-08,0.045,0.010951628028
1.19e-07,0.015,0.188915583482
6.015e-07,0.065,0.484609540237
7.697e-06,0.065,19.60341417
1.16e-07,0.065,0.0711855821817
5.691e-07,0.045,0.618766983579
3.337e-07,0.025,0.117730001301
1.273e-06,0.015,6.37110960526
7.614e-06,0.065,19.5431802159
1.283e-07,0.055,0.010951628028
1.193e-07,0.035,0.104040466266
5.367e-07,0.035,1.05135629068
6.194e-06,0.045,8.49298753568
5.146e-06,0.025,18.3083841557
6.109e-07,0.025,0.287480235734
6.252e-07,0.055,0.208080932531
1.25e-06,0.055,1.46751815575
1.411e-06,0.045,2.08628513933
1.787e-06,0.055,3.47987980588
2.016e-06,0.035,7.72911148073
3.591e-06,0.025,17.5581976358
5.912e-07,0.045,0.0958267452446
5.686e-07,0.065,0.544843494391
5.608e-07,0.015,0.939102103397
1.975e-06,0.025,2.14925700049
4.041e-06,0.055,9.40744847601
7.716e-06,0.065,19.6636481242
1.174e-07,0.035,0.125943722321
3.265e-07,0.035,0.320335119818
1.236e-06,0.035,0.522940238335
1.875e-06,0.045,0.487347447244
2.957e-07,0.015,0.640670239635
1.834e-06,0.035,0.59138791351
1.347e-07,0.035,0.0164274420419
3.37e-07,0.055,0.0574960471468
1.277e-06,0.045,1.61536513412
5.896e-06,0.045,7.49091357112
6.092e-06,0.025,8.86808079564
5.435e-06,0.035,16.9175273962
1.16e-07,0.015,0.142371164363
3.279e-07,0.065,0.205343025524
1.19e-06,0.055,0.856964893187
1.728e-06,0.055,6.17945611477
8.712e-06,0.055,10.7544987235
9.657e-06,0.055,20.8957062773
1.188e-07,0.035,0.104040466266
1.189e-06,0.065,0.720069542838
5.288e-07,0.025,0.974694894488
1.82e-06,0.065,6.40670239635
3.837e-06,0.065,7.75922845781
5.119e-06,0.055,18.3165978768
9.559e-06,0.055,17.4541571696
6.158e-07,0.035,0.396996516013
3.163e-06,0.065,3.82485608876
3.985e-06,0.045,8.80237102747
1.146e-06,0.045,1.10337652382
3.41e-07,0.065,0.114992094294
1.283e-06,0.055,1.57977234303
3.189e-06,0.055,2.32722095594
2.023e-06,0.055,2.43126142221
9.237e-06,0.045,9.33352498682
5.468e-06,0.065,16.1344859922
6.762e-08,0.055,0.010951628028
3.175e-06,0.045,1.24574768818
1.087e-06,0.035,1.0568321047
3.342e-06,0.015,6.62299704991
3.066e-06,0.065,3.6058235282
6.486e-08,0.045,0.0219032560559
6.132e-08,0.015,0.0383306980978
5.942e-07,0.035,0.380569073971
5.654e-07,0.065,0.547581401398
1.236e-06,0.055,1.65917164624
1.168e-07,0.025,0.139633257356
7.829e-06,0.065,21.2352067462
1.236e-07,0.025,0.10951628028
5.688e-07,0.045,0.555795122419
3.166e-06,0.025,2.740644914
3.259e-06,0.055,6.76536821427
3.879e-06,0.015,8.31776148723
1.352e-07,0.065,0.0164274420419
1.307e-07,0.065,0.0301169770769
3.294e-07,0.045,0.128681629328
6.237e-07,0.015,1.81797025264
6.681e-07,0.015,2.57089467956
9.327e-06,0.045,9.37185568492
1.224e-07,0.035,0.0547581401398
3.397e-07,0.035,0.0876130242236
1.191e-06,0.015,5.00215610177
1.881e-06,0.055,6.64763821297
6.258e-06,0.065,9.58267452446
5.976e-06,0.045,9.49779940724
1.299e-07,0.055,0.0191653490489
6.563e-08,0.015,0.0164274420419
1.102e-06,0.055,1.18277582702
4.783e-06,0.065,2.25603537376
9.429e-06,0.025,17.9168634537
5.388e-08,0.065,0.010951628028
5.913e-07,0.065,0.224508374573
1.12e-06,0.065,0.969219080474
6.768e-07,0.015,2.43126142221
1.32e-06,0.015,7.3266391507
1.167e-07,0.045,0.101302559259
3.294e-07,0.045,0.128681629328
1.268e-07,0.015,0.260101165664
5.998e-06,0.065,10.6258170941
5.82e-06,0.045,13.7415552681
9.3e-06,0.045,19.0640464897
1.293e-07,0.045,0.0136895350349
1.183e-07,0.045,0.101302559259
5.224e-06,0.035,18.8422760221
9.628e-06,0.035,21.53363861
1.181e-06,0.045,0.621504890586
1.47e-06,0.025,2.27793862981
4.126e-06,0.025,9.77706592196
2.121e-06,0.015,11.2993422178
3.383e-07,0.045,0.0985646522516
5.987e-07,0.065,0.273790700699
6.137e-07,0.065,0.375093259957
5.857e-07,0.055,0.566746750447
1.738e-06,0.065,1.13349350089
3.086e-06,0.065,1.81249443863
5.945e-08,0.045,0.0273790700699
1.195e-07,0.025,0.0739234891887
6.411e-08,0.035,0.0273790700699
3.224e-07,0.025,0.295693956755
3.323e-06,0.065,0.725545356852
3.107e-06,0.065,3.54832748106
1.235e-07,0.015,0.191653490489
3.132e-07,0.015,0.402472330027
1.794e-06,0.015,1.54691745895
6.511e-07,0.015,2.52708816745
3.356e-06,0.065,6.89131193659
7.505e-06,0.045,19.192728119
7.064e-08,0.055,0.00821372102097
1.228e-07,0.065,0.0246411630629
3.374e-07,0.065,0.169750234433
1.189e-06,0.025,0.747448612908
1.75e-06,0.065,4.37243749016
6.288e-08,0.025,0.0246411630629
3.189e-06,0.065,0.731021170866
3.21e-06,0.055,0.996598150544
1.498e-06,0.045,2.51066072541
1.688e-06,0.045,5.32522912859
1.947e-06,0.035,7.36223194179
6.149e-07,0.045,0.17248814144
5.681e-07,0.025,0.684476751747
1.619e-06,0.045,2.22591839668
1.352e-06,0.015,6.91047728564
7.409e-08,0.055,0.0136895350349
1.304e-07,0.055,0.0355927910909
3.322e-07,0.055,0.216294653552
1.933e-06,0.015,7.21986077743
6.009e-06,0.015,8.49846334969
5.248e-06,0.015,20.1728988275
1.264e-07,0.015,0.167012327426
1.186e-07,0.015,0.0930888382376
3.216e-07,0.025,0.25462535165
3.078e-07,0.015,0.665311402698
6.219e-06,0.065,9.65659801365
4.15e-06,0.015,9.77432801495
5.202e-06,0.045,19.8936323128
5.923e-08,0.045,0.0219032560559
5.753e-07,0.035,0.503774889286
3.27e-07,0.045,0.257363258657
5.727e-07,0.015,1.50037303983
1.111e-05,0.065,10.8640150037
7.466e-06,0.055,17.4760604256
1.917e-06,0.055,0.37235535295
1.193e-06,0.025,0.358665817915
1.193e-06,0.065,0.566746750447
3.892e-06,0.065,8.1480112528
5.772e-06,0.015,14.3384189956
7.861e-06,0.045,21.6212516342
1.198e-07,0.035,0.0273790700699
1.307e-07,0.055,0.0355927910909
3.358e-07,0.045,0.180701862461
1.167e-06,0.035,0.268314886685
5.715e-07,0.035,0.605077448544
2.052e-06,0.025,8.89819777271
5.713e-07,0.065,0.0684476751747
3.124e-07,0.025,0.440803028125
1.404e-06,0.045,2.47780584132
1.32e-06,0.035,3.34572236254
6.066e-06,0.055,9.62648103657
5.927e-06,0.065,9.65659801365
5.227e-06,0.025,23.8088393328
1.198e-06,0.065,0.279266514713
3.066e-06,0.065,3.6058235282
5.898e-06,0.065,8.27943078913
5.24e-06,0.055,18.415162529
7.768e-06,0.045,19.2666516082
5.283e-06,0.015,20.0880237103
5.994e-07,0.065,0.271052793692
3.876e-06,0.065,8.13432171776
5.31e-06,0.055,17.3227376332
1.246e-07,0.015,0.191653490489
5.827e-07,0.065,0.487347447244
1.995e-06,0.025,7.18700589334
8.567e-06,0.045,9.50601312826
4.151e-06,0.045,9.77706592196
6.012e-06,0.035,9.35816614989
6.101e-08,0.035,0.0273790700699
6.677e-08,0.015,0.00821372102097
6.235e-07,0.035,0.216294653552
3.256e-07,0.035,0.353190003902
5.637e-07,0.055,0.547581401398
2.042e-06,0.015,7.89886171516
6.542e-08,0.025,0.0246411630629
1.143e-07,0.045,0.0821372102097
6.131e-07,0.065,0.128681629328
5.787e-07,0.055,0.5092507033
5.532e-07,0.025,0.722807449845
5.291e-06,0.065,17.9031739187
1.16e-07,0.025,0.139633257356
3.386e-07,0.055,0.10951628028
5.585e-07,0.055,0.583174192489
5.486e-07,0.015,1.2156307111
6.01e-06,0.055,7.835889854
3.837e-06,0.015,21.4268602367
6.01e-08,0.055,0.0164274420419
1.159e-07,0.015,0.142371164363
1.914e-06,0.065,0.331286747846
1.235e-06,0.065,0.28200442172
3.229e-07,0.025,0.257363258657
5.903e-07,0.035,0.498299075272
7.83e-06,0.055,21.7827881476
1.211e-07,0.035,0.0684476751747
3.826e-06,0.065,7.73732520175
2.072e-06,0.015,10.2151310431
5.839e-06,0.045,14.6176855103
5.921e-08,0.025,0.0383306980978
3.283e-06,0.055,0.90898512632
1.177e-06,0.015,1.3333607124
6.147e-06,0.065,8.27669288213
3.593e-06,0.015,18.012690199
9.657e-06,0.055,20.8957062773
7.272e-08,0.015,0.0301169770769
1.174e-07,0.055,0.0520202331328
5.97e-07,0.015,0.240935816615
3.283e-07,0.035,0.224508374573
3.634e-06,0.035,7.17879217232
8.136e-06,0.045,7.61138147943
9.444e-06,0.055,17.3391650753
3.387e-07,0.025,0.0629718611607
6.111e-07,0.015,0.243673723622
3.269e-06,0.025,2.96515328857
1.926e-06,0.045,2.48328165534
8.46e-06,0.035,8.15622497382
3.366e-07,0.055,0.0821372102097
1.189e-07,0.015,0.0629718611607
2.001e-06,0.065,2.71874165794
5.318e-06,0.035,21.9799174521
3.389e-07,0.055,0.10951628028
1.169e-06,0.065,0.558533029426
1.145e-06,0.065,0.832323730125
2.058e-06,0.035,8.1507491598
6.217e-07,0.045,0.246411630629
3.171e-07,0.015,0.569484657454
1.898e-06,0.045,1.70845397236
6.106e-07,0.015,1.78511536856
2.065e-06,0.015,7.76744217883
4.15e-06,0.035,9.77432801495
7.829e-06,0.065,21.2352067462
3.355e-07,0.045,0.0355927910909
2.967e-07,0.015,0.73649698488
5.684e-07,0.035,0.950053731425
1.323e-06,0.025,1.67286118127
1.529e-06,0.035,2.62839072671
1.921e-06,0.035,6.74072705121
1.224e-06,0.055,0.323073026825
5.715e-07,0.035,0.605077448544
1.977e-06,0.045,7.1295098462
2.059e-06,0.025,7.68530496862
6.147e-06,0.065,8.27669288213
9.34e-06,0.065,11.5868224536
1.795e-06,0.055,6.58466635181
4.112e-06,0.045,9.39375894098
4.15e-06,0.035,9.77432801495
1.372e-06,0.045,1.83713560169
4.133e-06,0.045,10.3930949985
1.779e-06,0.035,3.86866260087
5.957e-08,0.035,0.0164274420419
5.8e-08,0.035,0.0164274420419
5.787e-07,0.065,0.457230470167
5.453e-07,0.045,0.676263030726
4.931e-06,0.035,6.55454937473
5.639e-06,0.025,7.30473589465
6.036e-07,0.035,0.120467908307
1.201e-06,0.055,0.679000937733
1.144e-06,0.055,0.799468846041
3.201e-06,0.065,1.75499839148
3.118e-06,0.065,6.31087565111
5.834e-06,0.055,9.55529545439
1.12e-05,0.055,16.4904139031
1.252e-06,0.025,0.358665817915
6.125e-07,0.035,0.303907677776
5.643e-07,0.045,0.780303496992
3.74e-06,0.065,8.11515636871
4.047e-06,0.045,8.76951614338
6.163e-07,0.055,0.438065121118
7.064e-08,0.055,0.00821372102097
5.961e-08,0.015,0.0328548840839
1.193e-06,0.065,0.566746750447
1.736e-06,0.035,1.35252606145
1.902e-06,0.055,3.27727468737
1.241e-07,0.055,0.0520202331328
6.098e-07,0.035,0.120467908307
1.161e-07,0.025,0.0903509312306
3.367e-07,0.065,0.0930888382376
3.217e-07,0.035,0.25462535165
3.267e-07,0.045,0.232722095594
1.258e-07,0.065,0.0711855821817
1.207e-07,0.015,0.0930888382376
1.298e-07,0.055,0.0766613961957
6.15e-07,0.055,0.320335119818
1.47e-06,0.045,2.27793862981
1.302e-06,0.035,2.61470119167
1.153e-06,0.055,1.08694908177
6.13e-06,0.045,10.7928294215
9.522e-06,0.065,24.4522474794
6.391e-08,0.045,0.0136895350349
1.189e-07,0.045,0.0739234891887
1.161e-07,0.025,0.0903509312306
1.778e-06,0.065,0.993860243537
4.858e-06,0.035,6.48883960656
1.225e-06,0.025,5.53331006112
3.644e-06,0.065,7.34854240676
2.098e-06,0.025,8.92557684278
6.627e-08,0.025,0.0136895350349
1.18e-07,0.025,0.10951628028
1.279e-06,0.065,1.54417955194
3.344e-06,0.055,6.76263030726
6.411e-08,0.045,0.0136895350349
6.312e-08,0.065,0.0191653490489
3.302e-07,0.065,0.169750234433
1.126e-06,0.055,0.971956987481
1.518e-06,0.015,2.18211188457
1.158e-06,0.055,0.180701862461
3.32e-07,0.065,0.150584885384
3.343e-07,0.065,0.188915583482
1.885e-06,0.045,0.462706284181
2.068e-06,0.045,7.46353450105
6.763e-08,0.035,0.0136895350349
2.804e-07,0.015,0.802206753048
1.592e-06,0.025,2.27520072281
4.524e-06,0.045,4.48469167745
2.018e-06,0.035,8.1507491598
5.202e-06,0.045,19.8936323128
1.236e-07,0.065,0.00821372102097
1.197e-07,0.045,0.0328548840839
3.989e-06,0.015,12.7476950245
5.051e-06,0.025,20.0496930122
6.265e-08,0.065,0.0164274420419
6.334e-08,0.015,0.0246411630629
1.304e-07,0.035,0.0547581401398
5.398e-06,0.025,19.986721151
5.681e-07,0.025,0.684476751747
4.139e-06,0.015,9.91669917931
1.221e-06,0.055,0.323073026825
3.384e-07,0.055,0.0821372102097
6.948e-08,0.015,0.0684476751747
3.312e-07,0.025,0.117730001301
5.842e-07,0.025,0.279266514713
1.972e-06,0.045,7.29652217362
2.014e-06,0.015,7.89612380815
6.801e-08,0.055,0.0191653490489
1.12e-07,0.015,0.0903509312306
3.392e-07,0.055,0.10951628028
3.162e-07,0.015,0.56400884344
7.724e-06,0.035,18.9791713724
6.768e-08,0.065,0.0136895350349
1.286e-07,0.015,0.235460002601
5.84e-07,0.055,0.257363258657
6.003e-07,0.045,0.45449256316
3.078e-07,0.015,0.665311402698
1.881e-06,0.045,1.6838128093
4.947e-06,0.065,6.71334798114
1.217e-07,0.065,0.0383306980978
6.104e-08,0.035,0.0328548840839
1.16e-07,0.045,0.0520202331328
6.207e-07,0.035,0.216294653552
2.784e-07,0.015,0.741972798894
1.404e-06,0.045,2.64481816875
3.263e-07,0.015,0.331286747846
2.065e-06,0.015,9.34721452186
4.062e-06,0.035,10.59296221
5.314e-06,0.065,17.8347262435
1.963e-06,0.015,16.0852036661
7.771e-06,0.065,21.0900976748
8.112e-06,0.025,24.6247356209
6.128e-07,0.065,0.42711349309
5.636e-07,0.065,0.544843494391
1.706e-06,0.055,1.2539614092
2.088e-06,0.025,8.03849497252
1.953e-06,0.015,16.1892441323
5.205e-06,0.065,17.8046092664
5.216e-06,0.055,18.2618397366
1.286e-07,0.055,0.010951628028
3.285e-07,0.065,0.150584885384
6.003e-07,0.035,0.298431863762
4.636e-06,0.055,2.55994305153
1.777e-06,0.025,6.5052670486
5.085e-06,0.065,6.66680356202
6.086e-07,0.065,0.276528607706
3.262e-07,0.015,0.331286747846
5.697e-07,0.035,0.813158381076
1.502e-06,0.035,2.6639835178
4.044e-06,0.025,14.2097373663
5.297e-06,0.045,19.0941634667
8.139e-06,0.035,22.1962121057
2.003e-06,0.035,8.13432171776
8.931e-06,0.025,9.22127079954
3.235e-07,0.025,0.298431863762
1.193e-06,0.025,0.347714189888
6.667e-08,0.045,0.0136895350349
6.059e-08,0.055,0.0219032560559
1.2e-06,0.055,0.317597212811
1.9e-06,0.065,0.334024654853
5.625e-07,0.035,0.802206753048
1.377e-06,0.055,1.6865507163
8.823e-06,0.035,11.7976412931
7.673e-06,0.065,6.74072705121
5.464e-06,0.065,16.0277076189
5.248e-06,0.035,20.1756367345
6.629e-08,0.045,0.0164274420419
1.724e-06,0.055,6.14112541668
9.179e-06,0.045,9.24043614859
3.666e-06,0.015,21.2899648863
7.762e-06,0.055,21.2050897691
1.264e-07,0.015,0.167012327426
7.726e-06,0.045,7.57305078133
6.027e-06,0.045,8.33966474329
1.954e-06,0.015,15.9264050597
5.22e-06,0.025,18.0729241531
5.97e-07,0.045,0.240935816615
6.125e-07,0.055,0.443540935132
1.317e-06,0.025,1.62357885514
4.126e-06,0.025,9.77706592196
7.8e-06,0.055,17.5308185657
6.737e-08,0.065,0.0136895350349
1.283e-07,0.055,0.010951628028
5.66e-07,0.045,0.640670239635
1.427e-06,0.035,1.77416374053
3.502e-06,0.055,7.30747380165
8.709e-06,0.065,9.72504568882
1.166e-07,0.025,0.153322792391
2.029e-06,0.025,8.43275358152
5.241e-06,0.055,17.1283462357
7.814e-06,0.025,18.4452795061
1.224e-07,0.035,0.0547581401398
1.775e-06,0.065,0.657097681677
1.328e-06,0.015,7.36223194179
6.044e-06,0.055,10.6641477922
2.081e-06,0.015,10.1220422048
5.887e-08,0.055,0.00821372102097
6.121e-08,0.025,0.0328548840839
6.014e-07,0.065,0.320335119818
1.996e-06,0.045,2.65576979678
8.033e-06,0.055,19.7539990554
1.828e-06,0.025,0.911723033327
1.293e-07,0.065,0.00821372102097
3.241e-07,0.035,0.191653490489
1.2e-06,0.045,0.388782794992
1.747e-06,0.065,1.11432815184
2.993e-06,0.045,1.2539614092
9.418e-06,0.055,17.2679794931
3.376e-07,0.045,0.0355927910909
1.1e-06,0.015,1.30050582832
5.552e-07,0.015,0.982908615509
1.31e-06,0.015,3.29644003641
8.778e-06,0.065,9.88658220224
5.75e-08,0.035,0.0164274420419
5.532e-07,0.025,0.722807449845
1.385e-06,0.055,1.78511536856
1.934e-06,0.035,7.22259868444
5.665e-07,0.045,0.550319308405
9.231e-06,0.035,10.9078215158
